756 documents , 1 concepts , 2613 context features (59339) 
kappaF 100.000000, kappaK 2.000000, a0 1.000000, b0 1.000000, K 12, max_docs_per_slice 2000, start -700, end 400, times 12, dT 100, I 1000


map[]

===============  per type  ===============
1.4529772093251016e-14   T=0,K=0:  22209 (0.020) ; 54217 (0.018) ; 84234 (0.018) ; 85625 (0.012) ; 260 (0.011) ; 15274 (0.010) ; 12252 (0.008) ; 106502 (0.007) ; 113388 (0.007) ; 4493 (0.007) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=11:  28569 (0.020) ; 102381 (0.015) ; 101576 (0.012) ; nlsj71743 (0.008) ; 28124 (0.008) ; 63772 (0.008) ; 90504 (0.007) ; 56273 (0.007) ; 52332 (0.007) ; 22209 (0.007) ; 

===============  per time  ===============
Time=0  
1.4529772093251016e-14   T=0,K=0:  22209 (0.020) ; 54217 (0.018) ; 84234 (0.018) ; 85625 (0.012) ; 260 (0.011) ; 15274 (0.010) ; 12252 (0.008) ; 106502 (0.007) ; 113388 (0.007) ; 4493 (0.007) ; 
6.465149204928119e-10   T=0,K=1:  19546 (0.015) ; 29883 (0.010) ; 102000 (0.010) ; 74571 (0.010) ; 83774 (0.009) ; 75552 (0.009) ; 84494 (0.008) ; 77698 (0.008) ; nlsj59172 (0.008) ; 55149 (0.007) ; 
3.202150337144302e-24   T=0,K=2:  26447 (0.017) ; 73277 (0.015) ; 24394 (0.015) ; 84234 (0.014) ; 115201 (0.009) ; 68641 (0.008) ; nlsj76838 (0.007) ; 66594 (0.007) ; 97121 (0.007) ; 28569 (0.007) ; 
8.694217196408984e-07   T=0,K=3:  15893 (0.015) ; 26407 (0.009) ; 114725 (0.008) ; 46646 (0.008) ; 715 (0.007) ; 72610 (0.007) ; 21901 (0.006) ; 41345 (0.006) ; 113505 (0.006) ; 22209 (0.005) ; 
1.015436817801725e-10   T=0,K=4:  48291 (0.035) ; 73277 (0.021) ; 22100 (0.020) ; 70922 (0.016) ; 91547 (0.014) ; 112720 (0.013) ; 102381 (0.013) ; 22209 (0.013) ; 46892 (0.011) ; 59295 (0.010) ; 
2.8427829693215027e-12   T=0,K=5:  45996 (0.045) ; 59339 (0.016) ; 75552 (0.016) ; 22100 (0.015) ; 85306 (0.014) ; 48291 (0.011) ; 84494 (0.010) ; 84234 (0.010) ; 22209 (0.009) ; 63772 (0.009) ; 
3.6929373360726054e-30   T=0,K=6:  59339 (0.016) ; 112720 (0.014) ; 64866 (0.013) ; 110639 (0.013) ; 70922 (0.011) ; 115887 (0.010) ; 90504 (0.009) ; 84234 (0.009) ; 102000 (0.009) ; 31161 (0.009) ; 
0.9999991298273645   T=0,K=7:  114816 (0.023) ; 110639 (0.019) ; 85306 (0.017) ; 48291 (0.015) ; 62204 (0.013) ; 114725 (0.008) ; 73277 (0.008) ; 15893 (0.007) ; 59339 (0.007) ; 76678 (0.006) ; 
5.973226298049476e-30   T=0,K=8:  45996 (0.063) ; 65552 (0.018) ; 74735 (0.011) ; 96042 (0.010) ; 2764 (0.010) ; 61791 (0.010) ; 23069 (0.009) ; nlsj2935 (0.009) ; 15936 (0.008) ; 90028 (0.007) ; 
3.599556604659948e-24   T=0,K=9:  69863 (0.024) ; 81390 (0.011) ; 8665 (0.008) ; 45996 (0.007) ; 16862 (0.007) ; 102230 (0.006) ; 16060 (0.006) ; 77640 (0.006) ; 33426 (0.006) ; 110639 (0.005) ; 
2.905880350782985e-20   T=0,K=10:  45996 (0.026) ; 62204 (0.021) ; 115887 (0.020) ; 22209 (0.016) ; 61791 (0.016) ; 59339 (0.013) ; 75954 (0.012) ; 65552 (0.012) ; 48291 (0.012) ; 22100 (0.010) ; 
1.1793349254059034e-29   T=0,K=11:  28569 (0.028) ; 101576 (0.015) ; 102381 (0.012) ; 28124 (0.009) ; 63772 (0.008) ; nlsj76838 (0.008) ; 51743 (0.007) ; 90504 (0.007) ; 72627 (0.007) ; 56273 (0.007) ; 

Time=0  
1.484221392772757e-13   T=0,K=0:  22209 (0.020) ; 54217 (0.018) ; 84234 (0.018) ; 85625 (0.012) ; 260 (0.011) ; 15274 (0.010) ; 12252 (0.008) ; 106502 (0.007) ; 113388 (0.007) ; 4493 (0.007) ; 
0.00014094918321389959   T=0,K=1:  19546 (0.015) ; 29883 (0.010) ; 102000 (0.010) ; 74571 (0.010) ; 83774 (0.009) ; 75552 (0.009) ; 84494 (0.008) ; 77698 (0.008) ; nlsj59172 (0.008) ; 55149 (0.007) ; 
8.549059713214778e-08   T=0,K=2:  26447 (0.017) ; 73277 (0.015) ; 24394 (0.015) ; 84234 (0.014) ; 115201 (0.009) ; 68641 (0.008) ; nlsj76838 (0.007) ; 66594 (0.007) ; 97121 (0.007) ; 28569 (0.007) ; 
0.026531021387711115   T=0,K=3:  15893 (0.015) ; 26407 (0.009) ; 114725 (0.008) ; 46646 (0.008) ; 715 (0.007) ; 72610 (0.007) ; 21901 (0.006) ; 41345 (0.006) ; 113505 (0.006) ; 22209 (0.005) ; 
1.230653565441112e-07   T=0,K=4:  48291 (0.035) ; 73277 (0.021) ; 22100 (0.020) ; 70922 (0.016) ; 91547 (0.014) ; 112720 (0.013) ; 102381 (0.013) ; 22209 (0.013) ; 46892 (0.011) ; 59295 (0.010) ; 
0.06892901652935249   T=0,K=5:  45996 (0.045) ; 59339 (0.016) ; 75552 (0.016) ; 22100 (0.015) ; 85306 (0.014) ; 48291 (0.011) ; 84494 (0.010) ; 84234 (0.010) ; 22209 (0.009) ; 63772 (0.009) ; 
5.134772303822812e-06   T=0,K=6:  59339 (0.016) ; 112720 (0.014) ; 64866 (0.013) ; 110639 (0.013) ; 70922 (0.011) ; 115887 (0.010) ; 90504 (0.009) ; 84234 (0.009) ; 102000 (0.009) ; 31161 (0.009) ; 
1.576893323575797e-08   T=0,K=7:  114816 (0.023) ; 110639 (0.019) ; 85306 (0.017) ; 48291 (0.015) ; 62204 (0.013) ; 114725 (0.008) ; 73277 (0.008) ; 15893 (0.007) ; 59339 (0.007) ; 76678 (0.006) ; 
0.9043936370774184   T=0,K=8:  45996 (0.063) ; 65552 (0.018) ; 74735 (0.011) ; 96042 (0.010) ; 2764 (0.010) ; 61791 (0.010) ; 23069 (0.009) ; nlsj2935 (0.009) ; 15936 (0.008) ; 90028 (0.007) ; 
1.636264104832873e-08   T=0,K=9:  69863 (0.024) ; 81390 (0.011) ; 8665 (0.008) ; 45996 (0.007) ; 16862 (0.007) ; 102230 (0.006) ; 16060 (0.006) ; 77640 (0.006) ; 33426 (0.006) ; 110639 (0.005) ; 
4.4242004617626806e-11   T=0,K=10:  45996 (0.026) ; 62204 (0.021) ; 115887 (0.020) ; 22209 (0.016) ; 61791 (0.016) ; 59339 (0.013) ; 75954 (0.012) ; 65552 (0.012) ; 48291 (0.012) ; 22100 (0.010) ; 
3.180821010542809e-10   T=0,K=11:  28569 (0.028) ; 101576 (0.015) ; 102381 (0.012) ; 28124 (0.009) ; 63772 (0.008) ; nlsj76838 (0.008) ; 51743 (0.007) ; 90504 (0.007) ; 72627 (0.007) ; 56273 (0.007) ; 

Time=1  
1.6131384221906242e-15   T=1,K=0:  22209 (0.019) ; 54217 (0.019) ; 84234 (0.017) ; 85625 (0.012) ; 260 (0.011) ; 15274 (0.010) ; 12252 (0.008) ; 106502 (0.008) ; 4493 (0.007) ; 102991 (0.007) ; 
9.224390260691176e-11   T=1,K=1:  19546 (0.015) ; 102000 (0.011) ; 29883 (0.011) ; 83774 (0.010) ; 74571 (0.009) ; 75552 (0.009) ; 84494 (0.008) ; 77698 (0.008) ; 55149 (0.008) ; nlsj59172 (0.007) ; 
1.8400743368121493e-25   T=1,K=2:  26447 (0.016) ; 24394 (0.015) ; 73277 (0.015) ; 84234 (0.012) ; 115201 (0.008) ; 97121 (0.008) ; 68641 (0.008) ; 66594 (0.007) ; nlsj76838 (0.007) ; 28569 (0.006) ; 
1.3824634260005777e-08   T=1,K=3:  15893 (0.015) ; 26407 (0.009) ; 46646 (0.008) ; 715 (0.007) ; 114725 (0.007) ; 72610 (0.006) ; 21901 (0.006) ; 42622 (0.005) ; 50702 (0.005) ; 41345 (0.005) ; 
3.1225657663336204e-11   T=1,K=4:  48291 (0.029) ; 22100 (0.019) ; 73277 (0.018) ; 102381 (0.014) ; 70922 (0.012) ; 112720 (0.012) ; 46892 (0.012) ; 91547 (0.012) ; 22209 (0.012) ; 75954 (0.009) ; 
4.120353156861647e-09   T=1,K=5:  45996 (0.037) ; 75552 (0.018) ; 59339 (0.017) ; 22100 (0.016) ; 85306 (0.015) ; 48291 (0.011) ; 63772 (0.010) ; 84494 (0.010) ; 84234 (0.009) ; 22209 (0.009) ; 
1.780009559887965e-27   T=1,K=6:  59339 (0.018) ; 64866 (0.014) ; 112720 (0.013) ; 110639 (0.013) ; 84234 (0.011) ; 70922 (0.010) ; 115887 (0.009) ; 90504 (0.008) ; 31161 (0.008) ; 102000 (0.008) ; 
0.9999999819315414   T=1,K=7:  114816 (0.024) ; 110639 (0.020) ; 85306 (0.015) ; 48291 (0.013) ; 62204 (0.010) ; 114725 (0.009) ; 73277 (0.008) ; 15893 (0.007) ; 76678 (0.007) ; 59339 (0.006) ; 
2.2910855619005755e-29   T=1,K=8:  45996 (0.060) ; 65552 (0.019) ; 74735 (0.011) ; 2764 (0.010) ; 61791 (0.010) ; 96042 (0.010) ; 23069 (0.009) ; 114548 (0.008) ; nlsj2935 (0.008) ; 15936 (0.008) ; 
1.7354076896684985e-21   T=1,K=9:  69863 (0.022) ; 81390 (0.013) ; 8665 (0.008) ; 16862 (0.007) ; 45996 (0.007) ; 77640 (0.007) ; 102230 (0.006) ; 16060 (0.006) ; 292 (0.005) ; 64948 (0.005) ; 
9.78560207116834e-17   T=1,K=10:  45996 (0.023) ; 62204 (0.023) ; 115887 (0.022) ; 22209 (0.017) ; 61791 (0.015) ; 59339 (0.012) ; 75954 (0.012) ; 48291 (0.012) ; 65552 (0.012) ; 22100 (0.011) ; 
2.7275251960767604e-23   T=1,K=11:  28569 (0.027) ; 102381 (0.013) ; 101576 (0.012) ; nlsj76838 (0.008) ; 63772 (0.008) ; 90504 (0.008) ; 51743 (0.008) ; 28124 (0.007) ; 72627 (0.007) ; nlsj71743 (0.007) ; 

Time=1  
3.588136349875649e-12   T=1,K=0:  22209 (0.019) ; 54217 (0.019) ; 84234 (0.017) ; 85625 (0.012) ; 260 (0.011) ; 15274 (0.010) ; 12252 (0.008) ; 106502 (0.008) ; 4493 (0.007) ; 102991 (0.007) ; 
0.003006868216746912   T=1,K=1:  19546 (0.015) ; 102000 (0.011) ; 29883 (0.011) ; 83774 (0.010) ; 74571 (0.009) ; 75552 (0.009) ; 84494 (0.008) ; 77698 (0.008) ; 55149 (0.008) ; nlsj59172 (0.007) ; 
0.0038057235680146947   T=1,K=2:  26447 (0.016) ; 24394 (0.015) ; 73277 (0.015) ; 84234 (0.012) ; 115201 (0.008) ; 97121 (0.008) ; 68641 (0.008) ; 66594 (0.007) ; nlsj76838 (0.007) ; 28569 (0.006) ; 
0.00031796267219581326   T=1,K=3:  15893 (0.015) ; 26407 (0.009) ; 46646 (0.008) ; 715 (0.007) ; 114725 (0.007) ; 72610 (0.006) ; 21901 (0.006) ; 42622 (0.005) ; 50702 (0.005) ; 41345 (0.005) ; 
1.286395958789936e-05   T=1,K=4:  48291 (0.029) ; 22100 (0.019) ; 73277 (0.018) ; 102381 (0.014) ; 70922 (0.012) ; 112720 (0.012) ; 46892 (0.012) ; 91547 (0.012) ; 22209 (0.012) ; 75954 (0.009) ; 
0.8162430431058711   T=1,K=5:  45996 (0.037) ; 75552 (0.018) ; 59339 (0.017) ; 22100 (0.016) ; 85306 (0.015) ; 48291 (0.011) ; 63772 (0.010) ; 84494 (0.010) ; 84234 (0.009) ; 22209 (0.009) ; 
0.1765693335591943   T=1,K=6:  59339 (0.018) ; 64866 (0.014) ; 112720 (0.013) ; 110639 (0.013) ; 84234 (0.011) ; 70922 (0.010) ; 115887 (0.009) ; 90504 (0.008) ; 31161 (0.008) ; 102000 (0.008) ; 
8.3916157156163e-11   T=1,K=7:  114816 (0.024) ; 110639 (0.020) ; 85306 (0.015) ; 48291 (0.013) ; 62204 (0.010) ; 114725 (0.009) ; 73277 (0.008) ; 15893 (0.007) ; 76678 (0.007) ; 59339 (0.006) ; 
1.6161151444863013e-06   T=1,K=8:  45996 (0.060) ; 65552 (0.019) ; 74735 (0.011) ; 2764 (0.010) ; 61791 (0.010) ; 96042 (0.010) ; 23069 (0.009) ; 114548 (0.008) ; nlsj2935 (0.008) ; 15936 (0.008) ; 
2.859344985042817e-07   T=1,K=9:  69863 (0.022) ; 81390 (0.013) ; 8665 (0.008) ; 16862 (0.007) ; 45996 (0.007) ; 77640 (0.007) ; 102230 (0.006) ; 16060 (0.006) ; 292 (0.005) ; 64948 (0.005) ; 
4.2301610986886e-05   T=1,K=10:  45996 (0.023) ; 62204 (0.023) ; 115887 (0.022) ; 22209 (0.017) ; 61791 (0.015) ; 59339 (0.012) ; 75954 (0.012) ; 48291 (0.012) ; 65552 (0.012) ; 22100 (0.011) ; 
1.170255221956754e-09   T=1,K=11:  28569 (0.027) ; 102381 (0.013) ; 101576 (0.012) ; nlsj76838 (0.008) ; 63772 (0.008) ; 90504 (0.008) ; 51743 (0.008) ; 28124 (0.007) ; 72627 (0.007) ; nlsj71743 (0.007) ; 

Time=2  
2.332833171814721e-13   T=2,K=0:  54217 (0.021) ; 22209 (0.019) ; 84234 (0.015) ; 85625 (0.012) ; 15274 (0.010) ; 260 (0.010) ; 12252 (0.009) ; 106502 (0.008) ; 102991 (0.008) ; 105974 (0.007) ; 
2.4582993815338195e-10   T=2,K=1:  19546 (0.018) ; 29883 (0.012) ; 102000 (0.011) ; 83774 (0.009) ; 75552 (0.009) ; 77698 (0.009) ; 74571 (0.008) ; 84494 (0.008) ; 51849 (0.007) ; 55149 (0.007) ; 
2.7535379833663914e-21   T=2,K=2:  26447 (0.017) ; 73277 (0.016) ; 24394 (0.015) ; 84234 (0.012) ; 115201 (0.009) ; 68641 (0.008) ; 97121 (0.007) ; 28569 (0.007) ; 66594 (0.007) ; nlsj76838 (0.006) ; 
6.088791218631538e-05   T=2,K=3:  15893 (0.018) ; 26407 (0.009) ; 46646 (0.008) ; 114725 (0.007) ; 21901 (0.007) ; 72610 (0.007) ; 715 (0.007) ; 22209 (0.006) ; 50702 (0.006) ; 113505 (0.005) ; 
2.7114967652216214e-10   T=2,K=4:  48291 (0.030) ; 22100 (0.020) ; 73277 (0.016) ; 102381 (0.014) ; 22209 (0.013) ; 91547 (0.013) ; 112720 (0.012) ; 70922 (0.010) ; 46892 (0.009) ; 45996 (0.009) ; 
1.41713468443585e-10   T=2,K=5:  45996 (0.041) ; 75552 (0.020) ; 59339 (0.018) ; 22100 (0.015) ; 85306 (0.014) ; 48291 (0.012) ; 22209 (0.010) ; 63772 (0.010) ; 103701 (0.009) ; 84494 (0.008) ; 
2.4101470563746364e-23   T=2,K=6:  59339 (0.018) ; 110639 (0.015) ; 64866 (0.014) ; 84234 (0.012) ; 70922 (0.011) ; 112720 (0.011) ; 90504 (0.009) ; 102000 (0.008) ; 31161 (0.008) ; 115887 (0.008) ; 
0.9999391114278395   T=2,K=7:  114816 (0.022) ; 110639 (0.017) ; 85306 (0.014) ; 48291 (0.013) ; 62204 (0.010) ; 114725 (0.008) ; 73277 (0.008) ; 76678 (0.007) ; 46606 (0.007) ; 15893 (0.007) ; 
3.352050774256654e-26   T=2,K=8:  45996 (0.064) ; 65552 (0.017) ; 61791 (0.011) ; 74735 (0.011) ; 2764 (0.011) ; 114548 (0.009) ; 96042 (0.009) ; 35863 (0.009) ; 23069 (0.009) ; nlsj2935 (0.009) ; 
5.945856537197328e-20   T=2,K=9:  69863 (0.021) ; 81390 (0.014) ; 8665 (0.008) ; 16862 (0.008) ; 45996 (0.008) ; 102230 (0.007) ; 16060 (0.006) ; 98973 (0.006) ; 77640 (0.006) ; 33426 (0.005) ; 
1.0477314741435947e-12   T=2,K=10:  115887 (0.024) ; 45996 (0.023) ; 62204 (0.023) ; 22209 (0.017) ; 61791 (0.016) ; 59339 (0.012) ; 75954 (0.012) ; 65552 (0.012) ; 48291 (0.011) ; 22100 (0.010) ; 
1.6657641050209422e-17   T=2,K=11:  28569 (0.025) ; 102381 (0.014) ; 101576 (0.012) ; 28124 (0.008) ; 63772 (0.008) ; nlsj76838 (0.008) ; nlsj71743 (0.008) ; 90504 (0.008) ; 72627 (0.007) ; 51743 (0.007) ; 

Time=2  
1.6179506621761576e-06   T=2,K=0:  54217 (0.021) ; 22209 (0.019) ; 84234 (0.015) ; 85625 (0.012) ; 15274 (0.010) ; 260 (0.010) ; 12252 (0.009) ; 106502 (0.008) ; 102991 (0.008) ; 105974 (0.007) ; 
0.001457367319116007   T=2,K=1:  19546 (0.018) ; 29883 (0.012) ; 102000 (0.011) ; 83774 (0.009) ; 75552 (0.009) ; 77698 (0.009) ; 74571 (0.008) ; 84494 (0.008) ; 51849 (0.007) ; 55149 (0.007) ; 
0.045508518833989126   T=2,K=2:  26447 (0.017) ; 73277 (0.016) ; 24394 (0.015) ; 84234 (0.012) ; 115201 (0.009) ; 68641 (0.008) ; 97121 (0.007) ; 28569 (0.007) ; 66594 (0.007) ; nlsj76838 (0.006) ; 
0.33981679059156866   T=2,K=3:  15893 (0.018) ; 26407 (0.009) ; 46646 (0.008) ; 114725 (0.007) ; 21901 (0.007) ; 72610 (0.007) ; 715 (0.007) ; 22209 (0.006) ; 50702 (0.006) ; 113505 (0.005) ; 
0.19484514100448275   T=2,K=4:  48291 (0.030) ; 22100 (0.020) ; 73277 (0.016) ; 102381 (0.014) ; 22209 (0.013) ; 91547 (0.013) ; 112720 (0.012) ; 70922 (0.010) ; 46892 (0.009) ; 45996 (0.009) ; 
0.2727124911008608   T=2,K=5:  45996 (0.041) ; 75552 (0.020) ; 59339 (0.018) ; 22100 (0.015) ; 85306 (0.014) ; 48291 (0.012) ; 22209 (0.010) ; 63772 (0.010) ; 103701 (0.009) ; 84494 (0.008) ; 
0.1423275510479693   T=2,K=6:  59339 (0.018) ; 110639 (0.015) ; 64866 (0.014) ; 84234 (0.012) ; 70922 (0.011) ; 112720 (0.011) ; 90504 (0.009) ; 102000 (0.008) ; 31161 (0.008) ; 115887 (0.008) ; 
1.5315052309954692e-07   T=2,K=7:  114816 (0.022) ; 110639 (0.017) ; 85306 (0.014) ; 48291 (0.013) ; 62204 (0.010) ; 114725 (0.008) ; 73277 (0.008) ; 76678 (0.007) ; 46606 (0.007) ; 15893 (0.007) ; 
0.0025248413123783674   T=2,K=8:  45996 (0.064) ; 65552 (0.017) ; 61791 (0.011) ; 74735 (0.011) ; 2764 (0.011) ; 114548 (0.009) ; 96042 (0.009) ; 35863 (0.009) ; 23069 (0.009) ; nlsj2935 (0.009) ; 
0.0001994661183514863   T=2,K=9:  69863 (0.021) ; 81390 (0.014) ; 8665 (0.008) ; 16862 (0.008) ; 45996 (0.008) ; 102230 (0.007) ; 16060 (0.006) ; 98973 (0.006) ; 77640 (0.006) ; 33426 (0.005) ; 
0.0006060605812728433   T=2,K=10:  115887 (0.024) ; 45996 (0.023) ; 62204 (0.023) ; 22209 (0.017) ; 61791 (0.016) ; 59339 (0.012) ; 75954 (0.012) ; 65552 (0.012) ; 48291 (0.011) ; 22100 (0.010) ; 
9.888253167178915e-10   T=2,K=11:  28569 (0.025) ; 102381 (0.014) ; 101576 (0.012) ; 28124 (0.008) ; 63772 (0.008) ; nlsj76838 (0.008) ; nlsj71743 (0.008) ; 90504 (0.008) ; 72627 (0.007) ; 51743 (0.007) ; 

Time=3  
2.2745467608065267e-15   T=3,K=0:  54217 (0.019) ; 22209 (0.018) ; 84234 (0.015) ; 85625 (0.013) ; 15274 (0.010) ; 12252 (0.009) ; 260 (0.009) ; 106502 (0.008) ; 102991 (0.008) ; 4493 (0.007) ; 
7.952272070549841e-13   T=3,K=1:  19546 (0.016) ; 29883 (0.011) ; 102000 (0.011) ; 83774 (0.009) ; 75552 (0.009) ; 77698 (0.009) ; 74571 (0.008) ; nlsj59172 (0.007) ; 84494 (0.007) ; 51849 (0.007) ; 
3.9938177018992435e-23   T=3,K=2:  26447 (0.018) ; 73277 (0.017) ; 84234 (0.014) ; 24394 (0.013) ; 115201 (0.008) ; 97121 (0.008) ; 28569 (0.008) ; 68641 (0.007) ; 260 (0.007) ; 66594 (0.006) ; 
2.1587415700074388e-05   T=3,K=3:  15893 (0.019) ; 26407 (0.008) ; 22209 (0.008) ; 114725 (0.007) ; 46646 (0.007) ; 72610 (0.007) ; 113505 (0.006) ; 715 (0.006) ; 21901 (0.006) ; nlsj932 (0.005) ; 
1.9157175853387213e-09   T=3,K=4:  48291 (0.026) ; 22100 (0.018) ; 73277 (0.016) ; 91547 (0.015) ; 102381 (0.015) ; 22209 (0.012) ; 112720 (0.010) ; 70922 (0.009) ; 75954 (0.009) ; 59295 (0.009) ; 
1.571468869637258e-12   T=3,K=5:  45996 (0.035) ; 75552 (0.017) ; 59339 (0.016) ; 48291 (0.015) ; 22100 (0.015) ; 85306 (0.014) ; 63772 (0.012) ; 22209 (0.011) ; 84494 (0.009) ; 23069 (0.009) ; 
7.44812599892563e-20   T=3,K=6:  59339 (0.018) ; 110639 (0.015) ; 64866 (0.013) ; 84234 (0.012) ; 70922 (0.011) ; 112720 (0.011) ; 90504 (0.010) ; 102000 (0.010) ; 31161 (0.009) ; 76029 (0.008) ; 
0.9999784106555889   T=3,K=7:  114816 (0.023) ; 48291 (0.014) ; 110639 (0.014) ; 85306 (0.013) ; 62204 (0.008) ; 114725 (0.008) ; 73277 (0.008) ; 46606 (0.007) ; 15893 (0.007) ; 76678 (0.007) ; 
2.527555836456485e-22   T=3,K=8:  45996 (0.058) ; 65552 (0.017) ; 2764 (0.011) ; 74735 (0.011) ; 61791 (0.011) ; 114548 (0.011) ; 35863 (0.010) ; 23069 (0.010) ; 96042 (0.009) ; nlsj2935 (0.009) ; 
1.8084440827756285e-20   T=3,K=9:  69863 (0.018) ; 81390 (0.012) ; 45996 (0.009) ; 8665 (0.009) ; 16862 (0.008) ; 33426 (0.006) ; 16060 (0.006) ; 102230 (0.006) ; 98973 (0.006) ; 77640 (0.006) ; 
1.0624426643452766e-11   T=3,K=10:  62204 (0.023) ; 115887 (0.023) ; 45996 (0.022) ; 61791 (0.020) ; 22209 (0.019) ; 59339 (0.014) ; 75954 (0.013) ; 65552 (0.012) ; 48291 (0.010) ; 22100 (0.009) ; 
1.8726551264642566e-20   T=3,K=11:  28569 (0.021) ; 102381 (0.013) ; 101576 (0.012) ; 28124 (0.009) ; nlsj71743 (0.009) ; 63772 (0.008) ; 90504 (0.008) ; nlsj76838 (0.007) ; 56273 (0.007) ; 72627 (0.007) ; 

Time=3  
0.028533083305515794   T=3,K=0:  54217 (0.019) ; 22209 (0.018) ; 84234 (0.015) ; 85625 (0.013) ; 15274 (0.010) ; 12252 (0.009) ; 260 (0.009) ; 106502 (0.008) ; 102991 (0.008) ; 4493 (0.007) ; 
0.04746572882802678   T=3,K=1:  19546 (0.016) ; 29883 (0.011) ; 102000 (0.011) ; 83774 (0.009) ; 75552 (0.009) ; 77698 (0.009) ; 74571 (0.008) ; nlsj59172 (0.007) ; 84494 (0.007) ; 51849 (0.007) ; 
0.14217439065987245   T=3,K=2:  26447 (0.018) ; 73277 (0.017) ; 84234 (0.014) ; 24394 (0.013) ; 115201 (0.008) ; 97121 (0.008) ; 28569 (0.008) ; 68641 (0.007) ; 260 (0.007) ; 66594 (0.006) ; 
0.07922561264121539   T=3,K=3:  15893 (0.019) ; 26407 (0.008) ; 22209 (0.008) ; 114725 (0.007) ; 46646 (0.007) ; 72610 (0.007) ; 113505 (0.006) ; 715 (0.006) ; 21901 (0.006) ; nlsj932 (0.005) ; 
0.20866482341578013   T=3,K=4:  48291 (0.026) ; 22100 (0.018) ; 73277 (0.016) ; 91547 (0.015) ; 102381 (0.015) ; 22209 (0.012) ; 112720 (0.010) ; 70922 (0.009) ; 75954 (0.009) ; 59295 (0.009) ; 
0.15527472560457128   T=3,K=5:  45996 (0.035) ; 75552 (0.017) ; 59339 (0.016) ; 48291 (0.015) ; 22100 (0.015) ; 85306 (0.014) ; 63772 (0.012) ; 22209 (0.011) ; 84494 (0.009) ; 23069 (0.009) ; 
0.03411494997663722   T=3,K=6:  59339 (0.018) ; 110639 (0.015) ; 64866 (0.013) ; 84234 (0.012) ; 70922 (0.011) ; 112720 (0.011) ; 90504 (0.010) ; 102000 (0.010) ; 31161 (0.009) ; 76029 (0.008) ; 
0.12564379113716043   T=3,K=7:  114816 (0.023) ; 48291 (0.014) ; 110639 (0.014) ; 85306 (0.013) ; 62204 (0.008) ; 114725 (0.008) ; 73277 (0.008) ; 46606 (0.007) ; 15893 (0.007) ; 76678 (0.007) ; 
0.055309544921181626   T=3,K=8:  45996 (0.058) ; 65552 (0.017) ; 2764 (0.011) ; 74735 (0.011) ; 61791 (0.011) ; 114548 (0.011) ; 35863 (0.010) ; 23069 (0.010) ; 96042 (0.009) ; nlsj2935 (0.009) ; 
0.10521130813673223   T=3,K=9:  69863 (0.018) ; 81390 (0.012) ; 45996 (0.009) ; 8665 (0.009) ; 16862 (0.008) ; 33426 (0.006) ; 16060 (0.006) ; 102230 (0.006) ; 98973 (0.006) ; 77640 (0.006) ; 
0.01837675577366431   T=3,K=10:  62204 (0.023) ; 115887 (0.023) ; 45996 (0.022) ; 61791 (0.020) ; 22209 (0.019) ; 59339 (0.014) ; 75954 (0.013) ; 65552 (0.012) ; 48291 (0.010) ; 22100 (0.009) ; 
5.285599642397794e-06   T=3,K=11:  28569 (0.021) ; 102381 (0.013) ; 101576 (0.012) ; 28124 (0.009) ; nlsj71743 (0.009) ; 63772 (0.008) ; 90504 (0.008) ; nlsj76838 (0.007) ; 56273 (0.007) ; 72627 (0.007) ; 

Time=4  
1.757028022151181e-10   T=4,K=0:  54217 (0.021) ; 22209 (0.017) ; 84234 (0.015) ; 85625 (0.012) ; 15274 (0.010) ; 106502 (0.009) ; 12252 (0.009) ; 260 (0.009) ; 102991 (0.008) ; 105974 (0.007) ; 
3.947190060717465e-08   T=4,K=1:  19546 (0.017) ; 102000 (0.013) ; 29883 (0.011) ; 83774 (0.009) ; 74571 (0.008) ; 77698 (0.008) ; 84494 (0.007) ; 51849 (0.007) ; 75552 (0.007) ; nlsj59172 (0.007) ; 
1.565505465593691e-19   T=4,K=2:  26447 (0.018) ; 73277 (0.016) ; 84234 (0.015) ; 24394 (0.012) ; 115201 (0.008) ; 28569 (0.008) ; 260 (0.007) ; 63845 (0.007) ; 97121 (0.007) ; 47931 (0.006) ; 
1.5692839621784891e-06   T=4,K=3:  15893 (0.016) ; 26407 (0.007) ; 114725 (0.007) ; 715 (0.007) ; 113505 (0.007) ; 72610 (0.006) ; 22209 (0.006) ; 21901 (0.006) ; 46646 (0.006) ; 95853 (0.005) ; 
3.0703861890307125e-05   T=4,K=4:  48291 (0.022) ; 91547 (0.016) ; 73277 (0.015) ; 22100 (0.015) ; 102381 (0.015) ; 22209 (0.012) ; 112720 (0.010) ; 70922 (0.009) ; 46892 (0.009) ; 75954 (0.008) ; 
5.377969637495403e-10   T=4,K=5:  45996 (0.036) ; 59339 (0.021) ; 75552 (0.017) ; 22100 (0.017) ; 48291 (0.015) ; 85306 (0.014) ; 63772 (0.012) ; 22209 (0.011) ; 23069 (0.010) ; 84494 (0.009) ; 
